,Unnamed: 0,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,n_atoms
1095,1095,C1N(C(c2ccccc2)c(cccc2)c2N2)C2=NC1,C(CN1C2c3ccccc3)NC1=Nc1c2cccc1,19.0,-3956.7536956960084,-3893.2975345458985,-63.45616115010944,-3959.330959807139,-3893.5111274871824,-65.81983231995672,-2.577264111131172,-0.21359294128387774,2.3636711698472936,19
1096,1096,N=C(C1)Nc2c1cccc2,NC(C1)=Nc2c1cccc2,10.0,-2058.0018391462586,-2051.672627632141,-6.329211514117559,-2059.74665142815,-2052.6915046691893,-7.0551467589607455,-1.7448122818914271,-1.0188770370482416,0.7259352448431855,10
1097,1097,CC1(C)N=C(C)N=C(C)N1,CC1(C)N=C(C)NC(C)=N1,10.0,-2325.251011329833,-2325.8108985214235,0.5598871915904056,-2325.8836542626723,-2324.6028844070433,-1.2807698556284777,-0.6326429328387349,1.2080141143801484,1.8406570472188832,10
1098,1098,CC1(C)N=C(C)N=C1N,CC1(C)NC(C)=NC1=N,9.0,-2029.4140164256264,-2028.7569552841187,-0.6570611415079384,-2026.441060956326,-2026.6222574615479,0.18119650522180564,2.972955469300586,2.1346978225708426,-0.8382576467297441,9
1099,1099,NC(CC1)=CC1=N,N=C(CC1)CC1=N,7.0,-1541.9948398032845,-1542.1959298095705,0.20109000628553986,-1538.248104369348,-1539.7691691513062,1.521064781958103,3.746735433936692,2.426760658264129,-1.3199747756725628,7
1100,1100,O=C1NC(c2ccccc2)=NC1c1ccccc1,Oc1c(-c2ccccc2)nc(-c2ccccc2)[nH]1,18.0,-3601.001882317425,-3568.9849797821043,-32.01690253532024,-3591.593704469455,-3559.3560551605224,-32.237649308932305,9.40817784796991,9.628924621581973,0.2207467736120634,18
1101,1101,COC(N1)=NCC1=O,COC(NC1)=NC1=O,8.0,-1478.7252136523132,-1478.920516456604,0.1953028042908045,-1475.9197086647323,-1475.8251782226562,-0.09453044207612038,2.805504987580889,3.095338233947814,0.2898332463669249,8
1102,1102,N=C(N1)OCC1=O,NC(OC1)=NC1=O,7.0,-1181.0819063387758,-1181.099468421936,0.017562083160328257,-1186.372808037581,-1185.5843043937682,-0.7885036438128736,-5.290901698805328,-4.484835971832125,0.8060657269732019,7
1103,1103,O=C1NC=NC1,O=C1N=CNC1,6.0,-1073.326669805038,-1073.3343520317078,0.00768222666965812,-1067.5643116834863,-1067.357884300232,-0.2064273832543222,5.76235812155187,5.976467731475849,0.21410960992398032,6
1104,1104,OCC(C(C1O)O)OC1n1c(N=CNC2=O)c2nc1,OCC(C(C1O)O)OC1n1c(NC=NC2=O)c2nc1,19.0,-3391.710425208478,-3357.188752761841,-34.521672446636785,-3375.532550108952,-3347.195277420044,-28.33727268890789,16.177875099525863,9.993475341796966,-6.184399757728897,19
1105,1105,Oc1cccc2c1N=CNC2=O,Oc1cccc2c1NC=NC2=O,12.0,-2155.1524479876234,-2137.965583442688,-17.18686454493536,-2148.987297415751,-2133.878990982056,-15.10830643369536,6.1651505718723465,4.086592460632346,-2.07855811124,12
1106,1106,CC(c1cccc2c1N=CNC2=O)=O,CC(c1cccc2c1NC=NC2=O)=O,14.0,-2625.840945975429,-2599.533771606445,-26.30717436898385,-2613.6514982213075,-2590.729484642029,-22.92201357927888,12.189447754121831,8.804286964416859,-3.385160789704969,14
1107,1107,O=C1NC=Nc2c1cccn2,O=C1N=CNc2c1cccn2,11.0,-1927.1129432751525,-1910.4025377731327,-16.710405502020194,-1923.1142088036402,-1909.3055427246093,-13.808666079030445,3.9987344715127615,1.0969950485230129,-2.9017394229897486,11
1108,1108,COC(N=C(N)N1)=NC1=O,COC(N1)=NC(N)=NC1=O,10.0,-1711.394805627605,-1710.2457185211179,-1.1490871064868315,-1714.6762908779428,-1713.7967451553345,-0.8795457226083272,-3.281485250337937,-3.5510266342164414,-0.26954138387850435,10
1109,1109,NC1=NCCCC1,N=C1NCCCC1,7.0,-1683.1633934245328,-1685.5278777236938,2.3644842991609494,-1683.9796393765255,-1683.9442285766602,-0.03541079986553086,-0.8162459519928689,1.5836491470336114,2.39989509902648,7
1110,1110,NC1=NCCO1,N=C1OCCN1,6.0,-1195.7054114824725,-1195.9017759475707,0.19636446509844066,-1193.7655413089085,-1193.6952940063475,-0.0702473025605741,1.939870173564032,2.2064819412230463,0.26661176765901473,6
1111,1111,Nc1cc2ccccc2cn1,N=C1NC=C(C=CC=C2)C2=C1,11.0,-2229.692697915021,-2209.4057365264894,-20.286961388532287,-2202.469389508295,-2194.7709252777104,-7.698464230585159,27.22330840672657,14.634811248779442,-12.588497157947133,11
1112,1112,Nc1nc(cccc2)c2[nH]1,N=C1Nc(cccc2)c2N1,10.0,-1940.9483947317135,-1935.6992259979247,-5.24916873378902,-1936.0731943351886,-1930.6217311935425,-5.451463141646401,4.8752003965248605,5.0774948043822405,0.20229440785738007,10
1113,1113,Nc1ncno1,N=C1ON=CN1,6.0,-925.4661740817712,-925.5180959701538,0.05192188838259426,-911.9947018145573,-911.4337176017763,-0.5609842127812499,13.471472267213812,14.084378368377655,0.6129061011638441,6
1114,1114,NC(N1)=Nc(cccc2)c2C1=O,N=C(Nc1c2cccc1)NC2=O,12.0,-2234.6917579548585,-2218.1537222213747,-16.538035733483866,-2229.2622726304458,-2214.295325843811,-14.966946786635162,5.429485324412326,3.858396377563622,-1.5710889468487041,12
1115,1115,NC(N1)=Nc(cccc2)c2C1=O,NC(Nc1c2cccc1)=NC2=O,12.0,-2234.6917579548585,-2218.1537222213747,-16.538035733483866,-2226.386630237777,-2212.6749049301147,-13.711725307662165,8.305127717081632,5.478817291259929,-2.8263104258217027,12
1116,1116,NC(Nc1c2cccc1)=NC2=O,N=C(Nc1c2cccc1)NC2=O,12.0,-2226.386630237777,-2212.6749049301147,-13.711725307662165,-2229.2622726304458,-2214.295325843811,-14.966946786635162,-2.8756423926693064,-1.6204209136963073,1.2552214789729987,12
1117,1117,O=C1N(c(cccc2)c2N2)C2=Nc2c1cccc2,O=C(c(cccc1)c1N1)n2c1nc1c2cccc1,18.0,-3374.063229616526,-3318.7163358764647,-55.346893740061205,-3373.2126548160136,-3322.125729629517,-51.08692518649696,0.8505748005122769,-3.4093937530519725,-4.259968553564248,18
1118,1118,O=C1N=C(NC=C2)N2c2c1cccc2,O=C1Nc2nccn2-c2c1cccc2,14.0,-2552.2880786458645,-2524.074939468384,-28.21313917748057,-2562.9213881805936,-2531.703057723999,-31.218330456594693,-10.633309534729053,-7.628118255614936,3.0051912791141153,14
1119,1119,O=C1N=C(NN=C2)N2c2c1cccc2,O=C1Nc2nncn2-c2c1cccc2,14.0,-2419.662357546158,-2391.6133591690063,-28.04899837715175,-2425.55094705759,-2396.5377848968506,-29.013162160739284,-5.888589511431746,-4.924425727844209,0.9641637835875372,14
1120,1120,O=C(c1c2cccc1)N=C1N2N=CN1,O=C1Nc2ncnn2-c2c1cccc2,14.0,-2422.173345424006,-2390.983136833191,-31.190208590815477,-2437.138765503827,-2401.057369308472,-36.0813961953554,-14.965420079820433,-10.074232475280496,4.891187604539937,14
1121,1121,O=C(c1c2cccc1)N=C1N2N=NN1,O=C1Nc2nnnn2-c2c1cccc2,14.0,-2272.913647753025,-2241.7793183898925,-31.13432936313211,-2285.324262902578,-2250.859833457947,-34.46442944463115,-12.410615149553449,-9.08051506805441,3.33010008149904,14
1122,1122,O=C1N(C=CN2)C2=NC=C1,O=C(C=CN1)n2c1ncc2,10.0,-1750.7676203944409,-1742.5946685791016,-8.172951815339504,-1750.6030477502218,-1742.588158744812,-8.014889005409941,0.16457264421910622,0.006509834289545324,-0.1580628099295609,10
1123,1123,O=C1N2N=NNC2=NC=C1,O=C1n2nnnc2NC=C1,10.0,-1464.2452254260852,-1456.1823690490726,-8.06285637701285,-1466.3201368370176,-1455.42881174469,-10.891325092327634,-2.0749114109323727,0.7535573043824115,2.8284687153147843,10
1124,1124,O=C1N(C=CN2)C2=NN=C1,O=C(C=NN1)n2c1ncc2,10.0,-1598.0116645748742,-1592.1205527420043,-5.89111183286991,-1605.4042021645237,-1599.3939729995727,-6.010229164950943,-7.392537589649464,-7.273420257568432,0.11911733208103215,10
1125,1125,O=C1N=C(NC=C2)N2N=C1,O=C1Nc2nccn2N=C1,10.0,-1598.4219961311262,-1591.2169173660282,-7.205078765098051,-1604.7497570712646,-1599.8661998977661,-4.883557173498731,-6.327760940138887,-8.649282531738207,-2.3215215915993213,10
1126,1126,OC(N1)=NC=CC1=O,OC(NC=C1)=NC1=O,8.0,-1349.051977275453,-1349.0240747795106,-0.027902495942498717,-1337.5082657989215,-1339.2172733345033,1.7090075355818044,11.543711476531598,9.806801445007297,-1.7369100315243031,8
1127,1127,Oc1ncnc2ccccc12,O=C1NC=Nc2c1cccc2,11.0,-2046.0044755414547,-2026.2012295303346,-19.80324601112011,-2054.652911824755,-2037.6576581726074,-16.99525365214754,-8.64843628330027,-11.45642864227284,-2.807992358972569,11
1128,1128,Oc1ncnnc1,O=C1N=CNN=C1,7.0,-1087.9881466243091,-1088.1687688751222,0.1806222508130304,-1090.3534403714652,-1090.212856842041,-0.1405835294242479,-2.3652937471561017,-2.0440879669188234,0.3212057802372783,7
1129,1129,Oc1nnccn1,O=C1N=CC=NN1,7.0,-1087.1745419322353,-1087.167310043335,-0.007231888900150806,-1093.9621789172143,-1093.8914410400391,-0.07073787717536106,-6.787636984979372,-6.7241309967041625,0.06350598827521026,7
1130,1130,Oc1ncncn1,O=C1N=CN=CN1,7.0,-1118.119143957585,-1117.5610225753785,-0.5581213822065365,-1118.227016426176,-1119.2386244659424,1.0116080397663154,-0.10787246859104016,-1.6776018905638919,-1.5697294219728517,7
1131,1131,Oc1nncnc1,O=C1NN=CN=C1,7.0,-1084.4715792013735,-1084.7562961463927,0.28471694501922684,-1092.6511287838086,-1092.3239785079957,-0.3271502758132101,-8.179549582435358,-7.5676823616029205,0.6118672208324369,7
1132,1132,Oc1nc2ccccc2cn1,O=C1N=Cc(cccc2)c2N1,11.0,-2044.0348449137439,-2026.5949865341186,-17.439858379625093,-2047.928050101474,-2036.8557169647213,-11.072333136752377,-3.8932051877304734,-10.26073043060319,-6.367525242872716,11
1133,1133,O=C1N=Cc(cccc2)c2N1,O=C1N=C(C=CC=C2)C2=CN1,11.0,-2047.928050101474,-2036.8557169647213,-11.072333136752377,-2035.955912963592,-2029.2381551971434,-6.717757766448357,11.972137137882328,7.617561767578309,-4.354575370304018,11
1134,1134,Oc1nc2ncccc2nc1,O=C1Nc2ncccc2N=C1,11.0,-1911.7968129516198,-1894.5644628295895,-17.23235012203031,-1921.517632763199,-1907.3583985061648,-14.159234257034313,-9.72081981157885,-12.793935676574847,-3.073115864995998,11
1135,1135,Oc1n[nH]cc1,O=C1NNC=C1,6.0,-1053.4103376039259,-1053.4535820236206,0.043244419694474345,-1048.8092233025343,-1048.3198739204406,-0.4893493820939057,4.60111430139159,5.13370810317997,0.53259380178838,6
1136,1136,Cn(cc1)nc1O,CN(C=C1)NC1=O,7.0,-1349.822382922297,-1349.7365497512815,-0.08583317101533794,-1344.0683163111612,-1343.8012523231507,-0.2670639880104773,5.7540666111358405,5.935297428130981,0.18123081699513927,7
1137,1137,Oc(cc1)nn1-c1ccccc1,O=C(C=C1)NN1c1ccccc1,12.0,-2310.8842068138724,-2296.182883255005,-14.701323558867445,-2308.3938218928624,-2301.954819030762,-6.439002862100551,2.49038492100999,-5.771935775756901,-8.262320696766892,12
1138,1138,Oc1nocc1,O=C1NOC=C1,6.0,-967.9929102909399,-967.8579702186585,-0.13494007228166538,-965.8614053838977,-965.4136154136658,-0.4477899702320656,2.1315049070423133,2.444354804992713,0.3128498979504002,6
1139,1139,Cc1cc(O)no1,CC(ON1)=CC1=O,7.0,-1267.0473136933533,-1267.109598323822,0.0622846304684117,-1270.1515408470832,-1270.523126701355,0.3715858542718706,-3.1042271537296533,-3.413528377533112,-0.3093012238034589,7
1140,1140,Cc1c(C)[nH]nc1O,CC1=C(C)NNC1=O,8.0,-1654.0543159108938,-1654.1392161941528,0.08490028325900313,-1652.3290561061674,-1652.384024116516,0.05496801034882992,1.7252598047266474,1.7551920776368206,0.0299322729101732,8
1141,1141,Cc1c(C)n(C)nc1O,CC1=C(C)N(C)NC1=O,9.0,-1950.0225385726444,-1950.0428541183471,0.0203155457027151,-1946.9499249594155,-1946.625718940735,-0.3242060186805702,3.072613613228896,3.4171351776121814,0.3445215643832853,9
1142,1142,Cc1c(C)n(-c2ccccc2)nc1O,CC1=C(C)N(c2ccccc2)NC1=O,14.0,-2914.055958083061,-2898.872490737915,-15.183467345146255,-2910.7125710881846,-2900.4994214859007,-10.213149602284377,3.343386994876255,-1.6269307479856252,-4.97031774286188,14
1143,1143,Cc1noc(O)c1,CC(NO1)=CC1=O,7.0,-1270.1717911339142,-1269.957738796234,-0.2140523376801866,-1272.4719526290319,-1272.581465927124,0.10951329809199706,-2.3001614951178913,-2.6237271308900745,-0.3235656357721837,7
1144,1144,CC(C1)=NN(C)C1=O,CC(NN1C)=CC1=O,8.0,-1657.1294026069158,-1657.0455932922366,-0.08380931467968368,-1648.0602278644226,-1648.059382850647,-0.0008450137759155041,9.06917474249326,8.986210441589492,-0.08296430090376816,8
1145,1145,CC(C1)=NN(C)C1=O,Cc1nn(C)c(O)c1,8.0,-1657.12939884176,-1657.0459451751708,-0.08345366658932107,-1644.6453053349624,-1644.8086883010865,0.16338296612389058,12.484093506797535,12.237256874084325,-0.2468366327132117,8
1146,1146,CC(C1)=NOC1=O,Cc1noc(O)c1,7.0,-1279.8974755325494,-1279.8491680870054,-0.048307445543514405,-1270.1717967816662,-1269.9565072059634,-0.21528957570308194,9.725678750882935,9.892660881042502,0.16698213015956753,7
1147,1147,OC1=NNCCC1,O=C1NNCCC1,7.0,-1475.687726994899,-1474.037436973572,-1.650290021327237,-1484.7668863148315,-1484.8115646057129,0.04467829088139297,-9.079159319932387,-10.774127632141015,-1.69496831220863,7
1148,1148,OC1=NOCCC1,O=C1NOCCC1,7.0,-1393.312379728142,-1391.6454553756714,-1.6669243524706872,-1401.1037262286347,-1401.1750610389706,0.0713348103363387,-7.791346500492409,-9.529605663299435,-1.738259162807026,7
1149,1149,OC1=NNCC1,O=C1NNCC1,6.0,-1173.7911584946366,-1173.3871621742246,-0.4039963204115793,-1185.4301586466734,-1185.325494495392,-0.10466415128166773,-11.63900015203717,-11.93833232116708,-0.2993321691299116,6
1150,1150,OC1=NOCC1,O=C1NOCC1,6.0,-1093.530221052397,-1093.028536113739,-0.5016849386581725,-1100.1501590551047,-1101.1121668281558,0.9620077730508,-6.619938002707612,-8.083630714416586,-1.4636927117089726,6
1151,1151,O=C(C1)NNC1=O,OC(NN1)=CC1=O,7.0,-1172.572898332025,-1172.5109736671448,-0.06192466488028004,-1154.1093274831,-1153.7257911758422,-0.3835363072578275,18.463570848924974,18.785182491302518,0.3216116423775475,7
1152,1152,OC(CC1)=NNC1=O,O=C(CC1)NNC1=O,8.0,-1461.250698942701,-1462.0172918701169,0.7665929274160135,-1472.8348752239206,-1472.0690918083194,-0.7657834156013905,-11.58417628121947,-10.051799938202066,1.532376343017404,8
1153,1153,OC(N=C1)=NNC1=O,O=C(C=N1)NNC1=O,8.0,-1201.2059322372004,-1202.1532401924133,0.9473079552128638,-1196.5859827216832,-1197.1783192634582,0.5923365417750119,4.619949515517192,4.9749209289550445,0.3549714134378519,8
1154,1154,OC(C=NN1)=NC1=O,O=C(C=NN1)NC1=O,8.0,-1205.1648595520428,-1204.8012472457885,-0.3636123062542538,-1226.6987409912165,-1226.1147965927125,-0.5839443985041726,-21.533881439173683,-21.313549346923764,0.2203320922499188,8
1155,1155,OC1=CCCNC1=O,O=C(CCCN1)C1=O,8.0,-1592.0523567851126,-1592.3630000839235,0.3106432988104189,-1604.0309574480746,-1604.0474488677978,0.01649141972347934,-11.978600662961526,-11.684448783874586,0.2941518790869395,8
1156,1156,OC1=NC=CC1=O,O=C(C=CN1)C1=O,7.0,-1142.3519159813072,-1142.8526964683533,0.5007804870460859,-1160.8191327604065,-1160.8175518684386,-0.001580891967705611,-18.46721677909909,-17.964855400085302,0.5023613790137915,7
1157,1157,C/N=C(/c1ccccc1)\O,CNC(c1ccccc1)=O,10.0,-2111.7810223909023,-2109.0466122894286,-2.734410101473713,-2129.7585549789983,-2126.6845684432988,-3.0739865356995324,-17.977532588095528,-17.63795615386971,0.33957643422581896,10
1158,1158,CC(C=C)=O,C=CC(O)=C,5.0,-1134.7300248758334,-1134.7524392852786,0.022414409444763802,-1115.8287761117824,-1114.4246020088196,-1.40417410296277,18.90124876405116,20.32783727645869,1.4265885124075341,5
1159,1159,CC(C#N)=O,C=C(C#N)O,5.0,-878.5996561900203,-879.2174274101258,0.6177712201055101,-864.4464062762751,-862.6915972709655,-1.7548090053094256,14.1532499137453,16.525830139160234,2.372580225414936,5
1160,1160,O=C1C=CC=CC1,O=C1C=CCC=C1,7.0,-1466.17433574115,-1465.9625153617858,-0.21182037936432607,-1467.245543911886,-1467.028720653534,-0.21682325835195115,-1.071208170735872,-1.066205291748247,0.005002878987625081,7
1161,1161,O=C(CCC=C1)C1=O,Oc(cccc1)c1O,8.0,-1575.9023951309284,-1575.574841217041,-0.32755391388718635,-1584.4027495443918,-1584.3835267181396,-0.01922282625218941,-8.500354413463581,-8.80868550109858,-0.3083310876349969,8
1162,1162,N#CCC(C=CC1=O)=CC1=O,N#C/C=C(\C=CC1=O)/C=C1O,11.0,-1929.958092764495,-1925.995702194214,-3.9623905702810585,-1928.6783016189859,-1924.8260433197024,-3.852258299283904,1.2797911455088524,1.169658874511697,-0.1101322709971555,11
1163,1163,CC(C(C(c1c2cccc1)=O)C2=O)=O,CC(C(C(c1c2cccc1)=O)=C2O)=O,14.0,-2667.094980835861,-2648.314247177124,-18.780733658737518,-2671.679172624497,-2653.215976455689,-18.46319616880828,-4.584191788635508,-4.901729278564744,-0.3175374899292365,14
1164,1164,O=C1OCCCC1,OC1=CCCCO1,7.0,-1564.5097565864373,-1564.612632156372,0.10287556993444014,-1539.1653058140412,-1539.3301951904298,0.16488937638882814,25.34445077239661,25.282436965942225,-0.062013806454388025,7
1165,1165,OC(CC(O)=O)=O,OC(C=C(O)O)=O,7.0,-1198.7977015532986,-1196.9606796684266,-1.8370218848720012,-1172.1051508431615,-1172.9743155212402,0.8691646780787323,26.692550710137088,23.98636414718635,-2.706186562950734,7
1166,1166,CC(OC(O)=C1)=CC1=O,CC(O1)=CC(O)=CC1=O,9.0,-1688.3291030054995,-1687.7021623764035,-0.6269406290957704,-1695.9767276916614,-1697.2735541381835,1.2968264465221182,-7.647624686161863,-9.57139176177975,-1.9237670756178888,9
1167,1167,OC(C=CN1)=CC1=O,OC(NC=C1)=CC1=O,8.0,-1468.7703387316753,-1469.4151027450562,0.644764013380609,-1460.7976683890054,-1460.1858291664123,-0.6118392225932894,7.972670342669972,9.22927357864387,1.2566032359738983,8
1168,1168,CC(C(CCCC1)C1=O)=O,C/C(/O)=C(/CCCC1)\C1=O,10.0,-2323.144887421297,-2321.455819381714,-1.6890680395836168,-2310.4885560315397,-2310.706323554993,0.2177675234524941,12.656331389757268,10.74949582672116,-1.9068355630361111,10
1169,1169,CC(C(CCC(O1)=O)C1=O)=O,C/C(/O)=C(\CCC(O1)=O)/C1=O,11.0,-2121.953271038124,-2119.1400223846435,-2.8132486534805143,-2105.494552635961,-2106.6386773681643,1.1441247322031811,16.458718402162962,12.501345016479267,-3.9573733856836952,11
1170,1170,CCOC(CC1=NCCN1)=O,CCOC(C=C1NCCN1)=O,11.0,-2368.6448830737336,-2366.7394582901,-1.905424783633407,-2369.133165997588,-2366.6242166290285,-2.508949368559115,-0.488282923854058,0.11524166107165,0.603524584925708,11
1171,1171,NOCCc1ncccc1,NOC/C=C1/NC=CC=C1,10.0,-2079.8426962526964,-2088.1328019561765,8.290105703480094,-2051.999470527197,-2063.118499786377,11.119029259180024,27.843225725499448,25.014302169799517,-2.82892355569993,10
1172,1172,COCCc1ncccc1,COC/C=C1/NC=CC=C1,10.0,-2235.5955803167926,-2235.5087644958494,-0.08681582094322947,-2207.731992604713,-2211.0493817138668,3.3173891091546466,27.863587712080058,24.459382781982182,-3.404204930097876,10
1173,1173,O=CCc1ncccc1,O=C/C=C1/NC=CC=C1,9.0,-1815.315974911744,-1814.4387832717896,-0.8771916399543898,-1798.6950308151847,-1801.642384414673,2.9473535994884514,16.62094409655947,12.796398857116628,-3.824545239442841,9
1174,1174,[O-][N+](c(cc1)cc(C2)c1NC2=O)=O,[O-][N+](c(cc1)cc2c1[nH]c(O)c2)=O,13.0,-2209.275211445385,-2195.6411317749025,-13.634079670482604,-2186.6630169781047,-2174.828311843872,-11.83470513423299,22.612194467280002,20.81281993103039,-1.7993745362496156,13
1175,1175,CC(C(CCC1)C1=O)=O,CC(C(CCC1)=C1O)=O,9.0,-2021.513102560251,-2021.2088903961185,-0.3042121641326503,-2010.8886041280496,-2010.8813022079469,-0.007301920102918301,10.624498432201108,10.327588188171378,-0.296910244029732,9
1176,1176,CC(C(CCC1)C1=O)=O,C/C(/O)=C(\CCC1)/C1=O,9.0,-2021.5131056978867,-2021.2078347473146,-0.3052709505725488,-2007.510478509669,-2008.3435224838254,0.8330439741564533,14.00262718821773,12.864312263488726,-1.1383149247290019,9
1177,1177,O=C1c(cccc2)c2OC1c1ccccc1,Oc1c(-c2ccccc2)oc2c1cccc2,16.0,-3186.2888926549776,-3154.195581115723,-32.09331153925495,-3177.839540474647,-3146.710327331543,-31.129213143104156,8.449352180330608,7.485253784179803,-0.9640983961508028,16
1178,1178,CC1Oc(cccc2)c2C1=O,Cc(oc1c2cccc1)c2O,11.0,-2225.6615538226433,-2216.616345680237,-9.045208142406409,-2211.9848031362385,-2201.7558015289305,-10.229001607307964,13.676750686404828,14.860544151306383,1.1837934649015551,11
1179,1179,COC1Oc(cccc2)c2C1=O,COc(oc1c2cccc1)c2O,12.0,-2315.990607126273,-2307.286549255371,-8.704057870901579,-2304.7607418370835,-2295.2785441131587,-9.4821977239244,11.22986528918909,12.008005142211914,0.7781398530228216,12
1180,1180,CCN(C1C)C=CC1=O,CCn(cc1)c(C)c1O,9.0,-2075.071554917064,-2074.054845451355,-1.016709465708573,-2068.523436090973,-2068.4073002929686,-0.1161357980045068,6.548118826090557,5.647545158386492,-0.9005736677040659,9
1181,1181,CCN(C1c2ccccc2)C=CC1=O,CCn(cc1)c(-c2ccccc2)c1O,14.0,-3035.8042730543402,-3017.619609603882,-18.18466345045817,-3034.0324595532784,-3007.7521083526613,-26.280351200617126,1.7718135010618423,9.867501251220801,8.095687750158959,14
1182,1182,CC1=C(C)NCC1=O,Cc1c(C)[nH]cc1O,8.0,-1784.9273906853216,-1784.847715713501,-0.07967497182085026,-1775.1205746137516,-1775.1079479675293,-0.012626646222088313,9.806816071570436,9.739767745971676,-0.06704832559876195,8
1183,1183,CC(NC(NC1)=C(C)C1=O)=O,CC(Nc1c(C)c(O)c[nH]1)=O,11.0,-2244.983379539312,-2244.388178466797,-0.5952010725150103,-2232.1559153411567,-2232.3914335784907,0.2355182373344178,12.827464198155212,11.996744888305786,-0.8307193098494281,11
1184,1184,Oc1c(cccc2)c2n[nH]1,O=C1NN=C2C=CC=CC12,10.0,-1846.8293789957265,-1839.101202507019,-7.728176488707504,-1836.6245039077273,-1831.6122539520263,-5.012249955701009,10.2048750879992,7.488948554992702,-2.7159265330064954,10
1185,1185,O=C1NOc2c1cccc2,Oc1noc2c1cccc2,10.0,-1774.8527993915989,-1768.2284606552123,-6.624338736386562,-1774.5214803506265,-1765.799764640808,-8.721715709818454,0.3313190409724029,2.4286960144042946,2.0973769734318917,10
1186,1186,O=C1N=C(c2ccccc2)OC1,Oc1coc(-c2ccccc2)n1,12.0,-2269.347685839168,-2255.989934761047,-13.357751078120598,-2254.010331934829,-2239.720099456787,-14.290232478042073,15.33735390433867,16.26983530426014,0.9324813999214712,12
1187,1187,CC1OC(c2ccccc2)=NC1=O,Cc(oc(-c1ccccc1)n1)c1O,13.0,-2570.69703787232,-2557.160380508423,-13.536657363897119,-2555.7868765393105,-2542.092577308655,-13.69429923065536,14.91016133300991,15.06780319976815,0.1576418667582402,13
1188,1188,O=C1N=C(c2ccccc2)NC1,Oc1c[nH]c(-c2ccccc2)n1,12.0,-2335.947428982117,-2324.979575088501,-10.967853893616393,-2325.6094115525493,-2310.4063433532715,-15.203068199277368,10.338017429568481,14.573231735229454,4.235214305660975,12
1189,1189,CC1NC(c2ccccc2)=NC1=O,Cc([nH]c(-c1ccccc1)n1)c1O,13.0,-2635.833101953463,-2624.0841161270137,-11.748985826448916,-2625.7811890105263,-2610.95184500885,-14.829344001676418,10.051912942936724,13.132271118164224,3.0803581752275018,13
1190,1190,O=C1N=C(c2ccccc2)NC1c1ccccc1,Oc1c(-c2ccccc2)[nH]c(-c2ccccc2)n1,18.0,-3596.568017689233,-3560.4665977020263,-36.1014199872061,-3591.839912690602,-3554.450103286744,-37.38980940385864,4.7281049986304415,6.016494415282978,1.2883894166525351,18
